14110
6072
8630	RLK	40.9260000	107.7428000
8631	FFT	38.1824989	-84.9047012
8632	LEW	44.0485001	-70.2835007
8641	MRK	25.9950010	-81.6725010
8644	DRE	46.0093002	-83.7438965
8646	GDW	43.9706001	-84.4749985
8653	MFI	44.6369019	-90.1893005
8654	ISW	44.3602982	-89.8389969
8655	CWI	41.8311005	-90.3291016
8658	BVY	42.5842018	-70.9164963
8661	OSF	55.5116670	37.5072220
8663	YRQ	46.3527985	-72.6793976
8664	POF	36.7738991	-90.3248978
8667	EOK	40.4598999	-91.4284973
8669	PSL	56.4392014	-3.3722200
8681	STP	44.9345016	-93.0599976
8682	SOO	61.2615013	17.0991001
8684	VNA	15.7094392	106.4106989
8695	DKS	73.5178070	80.3796692
8698	BYT	51.6685982	-9.4841700
8702	ADY	-22.6790009	29.0555000
8706	HAO	39.3638000	-84.5220032
8712	GAS	-0.4635080	39.6483002
8713	HOA	-1.5220000	40.0040016
8717	KEY	-0.3899000	35.2420930
8718	ILU	-2.9106100	38.0652008
8721	ATJ	-19.8392215	47.0637131
8722	OVA	-24.2356948	45.3045273
8723	UTS	65.4372940	52.2003365
8740	RGK	51.9667015	85.8332977
8742	FLD	43.7711983	-88.4884033
8744	STE	44.5452003	-89.5302963
8746	MQJ	66.4508610	143.2615510
8750	PEF	54.1577797	13.7744436
8752	CJN	-7.7198950	108.4889950
8759	GQQ	40.7533989	-82.7238007
8761	TPN	-0.7761110	-75.5263977
8762	PTZ	-1.5052400	-78.0626984
8763	CKV	36.6218987	-87.4150009
8771	LPC	34.6655998	-120.4680023
8772	CTH	39.9790001	-75.8655014
8773	BST	31.5597000	64.3649979
8774	LLK	38.7463989	48.8180008
8775	GBB	40.8266670	47.7125000
8776	ZTU	41.5622220	46.6672210
8777	LKP	44.2644997	-73.9618988
8779	KDY	62.7890015	136.8549957
8780	GYG	62.1034840	129.5452880
8781	JIQ	29.5133333	108.8311111
8784	AOH	40.7069020	-84.0267030
8785	DSO	39.7452010	127.4739990
8789	SSI	31.1518002	-81.3912964
8790	BFP	40.7724991	-80.3914032
8792	GGE	33.3116989	-79.3196030
8793	HDI	35.2201004	-84.8323975
8796	RNT	47.4930992	-122.2160034
8798	POC	34.0915985	-117.7819977
8801	CTY	29.6355000	-83.1047974
8802	CEU	34.6719017	-82.8864975
8804	BEC	37.6945000	-97.2149963
8813	QFO	52.0908010	0.1319440
8815	SNY	41.1012993	-102.9850006
8820	GKL	-23.1833000	150.9420013
8821	RPB	-14.7348140	134.5254850
8823	IFL	-17.5594006	146.0119934
8824	JRF	21.3074000	-158.0700090
8825	BIN	34.8170013	67.8170013
8826	NBS	42.0669440	127.6022220
8830	RGO	41.4285380	129.6475550
8831	MOO	-28.0993996	140.1970062
8832	LUZ	51.2402780	22.7136110
8833	ECA	44.3128010	-83.4223020
8840	VAM	3.4705556	72.8358333
8845	LLF	26.3386610	111.6100430
8846	LSZ	44.5657997	14.3930998
8847	ONS	-21.6683006	115.1129990
8848	TDR	-24.9932995	150.0930023
8854	WBU	40.0393982	-105.2259979
8862	BBJ	49.9452780	6.5650000
8864	PAO	37.4611015	-122.1149979
8866	USR	64.5500031	143.1150055
8869	MSC	33.4608002	-111.7279968
8876	YTY	32.5634000	119.7198000
8877	PTK	42.6655006	-83.4200974
8880	KSI	9.1605597	-10.1244001
8888	EEN	42.8983994	-72.2707977
8889	THQ	34.5593987	105.8600006
8890	VRO	23.1240005	-81.3015976
8892	GKK	0.7324000	73.4336000
8894	RCS	51.3518982	0.5033330
8914	RHD	-27.4966000	-64.9359500
8918	KMP	-26.5398006	18.1114006
8921	KGT	30.1575000	101.7347220
8924	VUS	60.7882996	46.2599983
8925	IOW	41.6391983	-91.5465012
8926	TLQ	43.0308000	89.0987000
8935	ANP	38.9429020	-76.5683980
8943	FXO	-14.8150000	36.5299990
8944	ODO	57.8661003	114.2429962
8946	ZTR	50.2705560	28.7386110
8949	HRI	6.2844670	81.1241280
8950	PEQ	31.3824005	-103.5110016
8951	HBG	31.2647991	-89.2528000
8952	QCJ	-22.9395010	-48.4679990
8954	QSC	-21.8754010	-47.9037030
8958	YKN	42.9166985	-97.3859024
8961	XSB	24.2836110	52.5802780
8963	ZBM	45.2907982	-72.7414017
8966	KTI	12.4879999	106.0550003
8971	GYU	36.0788889	106.2169444
8974	CNI	39.2666667	122.6669444
8975	KRH	51.2136002	-0.1386110
8979	JGD	50.3713890	124.1175000
8980	CCL	-26.7749996	150.6170044
8982	HWD	37.6591988	-122.1220016
8983	MZP	-41.1232986	172.9889984
8984	JHQ	-20.2772210	148.7555560
8989	ARB	42.2229996	-83.7455978
8994	SHT	-36.4289017	145.3930054
8995	TEM	-34.4213982	147.5119934
8996	GAH	-25.6144009	151.6190033
8998	WIO	-31.5263996	143.3750000
9025	BFJ	27.2670660	105.4720970
9026	ULK	60.7206001	114.8259964
9042	KVR	44.2726000	135.0290000
9043	IGD	39.9766273	43.8766479
9044	GNY	37.4456630	38.8955920
9045	KZR	39.1130790	30.1281110
9048	VLU	56.3810997	30.6081009
9065	BEO	-33.0667000	151.6479950
9068	BMP	-20.8033009	149.2700043
9071	NGZ	37.7888985	-122.3199997
9088	YCN	49.1055984	-81.0136032
9089	BJP	-22.9791620	-46.5375080
9090	BQB	-33.6884232	115.4015961
9091	SEK	67.4805000	153.7364000
9095	IVR	-29.8882999	151.1439972
9096	GLI	-29.6749992	151.6889954
9102	IMM	26.4332008	-81.4010010
9103	TQQ	-5.7645702	123.9169998
9107	YIC	27.8025000	114.3062000
9120	PTB	37.1837997	-77.5074005
9126	SBM	43.7695999	-87.8514023
9127	KFE	-22.2907540	119.4371430
9132	BJU	29.5020008	81.6689987
9138	MZJ	32.5106010	-111.3280029
9140	SAD	32.8548012	-109.6350021
9146	SLJ	-22.2554000	117.7627000
9148	KJP	26.1683006	127.2929993
9156	EKB	51.5909996	75.2149963
9164	SIK	36.8988991	-89.5617981
9175	TTI	-17.0132999	-149.5870056
9178	GFL	43.3412018	-73.6102982
9183	MTN	39.3256990	-76.4138030
9186	FRY	43.9911003	-70.9478989
9188	NEW	30.0424004	-90.0282974
9189	COE	47.7742996	-116.8199997
9190	BMT	30.0706997	-94.2157974
9191	DNV	40.1991997	-87.5959015
9193	COJ	-31.3325005	149.2669983
9199	TIX	28.5147991	-80.7992020
9205	BZH	-16.8169994	28.3500004
9215	UAR	32.5143056	-1.9830556
9218	NYE	-0.3644140	36.9784851
9225	AAP	29.7224998	-95.5883026
9226	FCM	44.8272018	-93.4570999
9227	LIX	-12.0758330	34.7372220
9228	OJC	38.8475990	-94.7376022
9229	GIU	7.9566698	80.7285004
9232	EUM	54.0794449	9.9413891
9233	TKT	16.8959999	99.2533035
9236	YLK	44.4852982	-79.5556030
9241	YCM	43.1917000	-79.1716995
9247	YPD	45.2575000	-79.8296970
9251	MNZ	38.7214012	-77.5154038
9252	LJN	29.1086006	-95.4620972
9272	BGG	38.8592606	40.5959625
9273	KFS	41.3142014	33.7957993
9308	LLV	37.6833330	111.1427780
9310	DCY	29.3230560	100.0533330
9311	GXH	34.8105000	102.6447000
9327	CIY	36.9946010	14.6071820
9371	KVM	64.6670000	170.4170070
9373	ZKP	65.7485000	150.8889000
9376	UMS	60.3569984	134.4349976
9377	ADH	58.6027985	125.4089966
9378	OLZ	60.3974990	120.4710010
9386	NLT	43.4318000	83.3786000
9387	PTA	60.2016810	-154.3258630
9388	BOR	47.6556015	7.0108299
9391	OBC	11.9670000	43.2669983
9392	TDJ	11.7830000	42.9169998
9393	AQB	15.0122004	-91.1505966
9394	NOR	65.1318970	-13.7463999
9395	BTZ	40.2332993	29.0091991
9397	WAR	-3.2350000	140.9940000
9399	EWK	38.0582008	-97.2744980
9402	BSJ	-37.8875008	147.5679932
9403	TZR	46.3931007	17.9174995
9406	FBR	41.3918991	-110.4069977
9408	CLS	46.6769981	-122.9830017
9411	EVW	41.2747994	-111.0350037
9415	EUF	31.9512997	-85.1288986
9417	MEO	35.9189987	-75.6955032
9418	AUO	32.6151010	-85.4339980
9450	DBN	32.5643997	-82.9852982
9474	PUK	-18.2956009	-137.0169983
9488	CVO	44.4972000	-123.2900009
9532	PXH	-29.7160000	135.5244000
9533	CWT	-33.8446999	148.6490021
9543	OGD	41.1959000	-112.0120010
9546	AKO	40.1755981	-103.2220001
9547	SHN	47.2336006	-123.1480026
9739	WNA	60.6903000	-161.9790039
9744	PKA	60.7028999	-161.7779999
9749	YBW	48.7500000	-123.2330017
9751	WSO	5.2152770	-57.1853020
9759	WKR	27.2667007	-78.3996964
9761	GFO	6.3588640	-58.6552070
9763	DYL	40.3330002	-75.1222992
9768	TGI	-9.1330004	-75.9499969
9769	TJL	-20.7542000	-51.6842003
9770	YZY	38.8018990	100.6750031
9771	OAL	-11.4960000	-61.4508000
9772	OCW	35.5704994	-77.0497971
9774	MHC	-42.3403880	-73.7156930
9776	SWO	36.1612015	-97.0857010
9777	OKM	35.6680984	-95.9487000
9778	CUH	35.9499016	-96.7731018
9779	CSM	35.3398018	-99.2005005
9780	WLD	37.1685982	-97.0375977
9781	PWA	35.5341988	-97.6471024
9782	DTN	32.5401993	-93.7450027
9783	SEP	32.2153015	-98.1776962
9787	ADT	34.8042980	-96.6713030
9794	IRB	30.9057007	-101.8919983
9796	YEL	46.3513985	-82.5614014
9797	IKB	36.2228012	-81.0982971
9799	DAN	36.5728989	-79.3360977
9805	ERG	61.2750015	108.0299988
9806	HCW	34.7128983	-79.9570007
9819	BEM	32.4018950	-6.3159050
9820	NKT	37.3647000	42.0582000
9821	SUY	62.1850014	117.6350021
9824	OUZ	22.7563992	-12.4835997
9825	ABB	6.2041670	6.6652780
9826	QUO	4.8725000	8.0930000
9828	KAA	-10.2166996	31.1333008
9831	SGX	-10.6829996	35.5830002
9843	JUH	30.7403000	117.6856000
9844	AOG	41.1053010	122.8539960
9845	DQA	46.7463889	125.1405556
9846	ZYI	27.5895000	107.0007000
9848	LDS	47.7520556	129.0191250
9849	AVA	26.2605556	105.8733333
9850	KSS	11.3330002	-5.6999998
9853	WTB	-27.5583320	151.7933350
9854	TNH	42.2538889	125.7033333
9857	SZV	31.2631000	120.4010010
9868	LII	-3.7018000	137.9570000
9872	NTI	-2.1033000	133.5164000
9873	WSR	-2.7210000	134.5061000
9874	DTB	2.2597300	98.9918980
9886	MEQ	4.2500000	96.2170029
9887	BUW	-5.4868798	122.5690002
9888	KAZ	1.1852800	127.8960037
9889	MNA	4.0069400	126.6729970
9890	SGQ	0.3847000	117.5430000
9891	BUU	-1.1278000	102.1350000
9897	ILA	-3.9764800	137.6225000
9898	OKL	-4.9071000	140.6277000
9899	KOX	-4.7107500	136.4351500
9901	CMQ	-22.7730999	147.6210022
9902	WMB	-38.2952995	142.4470062
9904	RCM	-20.7019005	143.1150055
9905	DCN	-17.5813999	123.8280029
9935	KNO	3.6422220	98.8852780
9937	AMN	43.3221016	-84.6880035
9939	HMY	36.7039990	126.4860000
10017	EMT	34.0861020	-118.0350040
10057	FAH	32.3670006	62.1829987
10061	IXT	28.0660992	95.3356018
10069	KRQ	48.7056007	37.6288986
10080	QKX	69.0402985	23.0340004
10102	SSF	29.3369999	-98.4710999
10104	JAS	30.8857002	-94.0348969
10106	MRF	30.3710990	-104.0179970
10107	ALE	30.3841991	-103.6839981
10110	BQE	11.2973557	-15.8380795
10114	CZA	20.6413002	-88.4461975
10116	BUY	-33.3782997	115.6770020
10117	CCB	34.1115990	-117.6880035
10122	EKI	41.7193985	-86.0031967
10128	CUB	33.9705009	-80.9952011
10131	GDC	34.7583010	-82.3764040
10133	HVS	34.4030991	-80.1192017
10135	SZT	16.6903000	-92.5300980
10137	DU9	42.8722000	-79.5958023
10142	RIH	8.3758802	-80.1278992
10145	LEE	28.8230991	-81.8087006
10154	PPY	-22.2891998	-45.9191017
10155	DIQ	-20.1807003	-44.8708992
10156	EIK	46.6800000	38.2100000
10157	ERD	46.8149986	36.7580986
10158	BWX	-8.3101500	114.3401000
10160	ERL	43.4225000	112.0966670
10162	CNO	33.9747009	-117.6370010
10166	HTR	24.0589008	123.8059998
10171	BWW	22.6212997	-79.1472015
10185	PRB	35.6729012	-120.6269989
10209	PKX	39.5099450	116.4109200
10360	HAF	37.5134010	-122.5009995
10363	HCJ	24.8050000	107.6997000
10371	WJF	34.7411003	-118.2190018
10378	CJF	-22.9666996	118.8130035
10544	GUZ	-20.6464996	-40.4919014
10545	UBT	-23.4410992	-45.0755997
10618	BOX	-16.0753002	136.3020020
10751	QUG	50.8594017	-0.7591670
10792	TNW	-1.0597220	-77.5833330
10800	FYJ	48.1994940	134.3664470
10934	PZL	-27.8493996	32.3097000
10937	LPF	26.6094170	104.9790000
10938	KJH	26.9720000	107.9880000
10939	HPG	31.6260000	110.3400000
10940	ZQZ	40.7386017	114.9300003
10941	YIE	47.3106000	119.9117000
10942	HNY	26.9053000	112.6279980
10943	AHJ	32.5315400	102.3522400
10949	WOS	39.1668010	127.4860000
10952	IGT	43.3223000	45.0125999
11004	ASN	33.5699005	-86.0509033
11005	GMU	34.8479004	-82.3499985
11009	NGD	18.7271996	-64.3296967
11010	TOI	31.8603990	-86.0121010
11012	ETS	31.2996998	-85.8999023
11018	EFG	-9.1538056	147.6598056
11019	KGW	-9.1359167	147.6694444
11020	NDN	-9.1435556	147.6842500
11021	BNM	-9.1077778	147.6667222
11022	ALX	32.9146996	-85.9629974
11030	PKT	-14.2500000	129.5290070
11031	GPN	-11.4025002	130.4219971
11051	DOH	25.2730560	51.6080560
11053	HZP	57.3816986	-111.7009964
11070	HDE	40.4520990	-99.3365020
11071	PTT	37.7015991	-98.7469025
11074	LXN	40.7910004	-99.7772980
11076	CBF	41.2592010	-95.7605972
11077	OKK	40.5281982	-86.0589981
11082	GBG	40.9379997	-90.4310989
11084	GUY	36.6851006	-101.5080032
11090	IDP	37.1584015	-95.7783966
11094	BBC	28.9733009	-95.8635025
11095	PRX	33.6366005	-95.4507980
11096	CFV	37.0940018	-95.5718994
11098	GXY	40.4374008	-104.6330032
11100	OEL	52.9347000	36.0022011
11101	FET	41.4491005	-96.5202026
11102	LGD	45.2901993	-118.0070038
11103	SZY	53.4818990	20.9377000
11110	MPO	41.1375030	-75.3788970
11111	UKT	40.4351997	-75.3818970
11127	YBA	51.2073405	-115.5418611
11131	BNG	33.9230995	-116.8509979
11134	OFK	41.9855003	-97.4350967
11145	TFL	-17.8922997	-41.5135994
11153	TPF	27.9155998	-82.4493027
11176	BZC	-22.7709999	-41.9628983
11178	ITP	-21.2192993	-41.8759003
11180	REZ	-22.4785004	-44.4803009
11194	KBN	-6.1329999	24.4829998
11195	IKL	-1.0481090	23.3725010
11198	AIR	-10.1882780	-59.4572730
11199	JRN	-10.3058329	-58.4894447
11200	JIA	-11.4194440	-58.7016680
11201	VLP	-9.9794436	-51.1422234
11202	JUA	-11.2966000	-57.5495000
11203	CCX	-16.0436001	-57.6299019
11205	TGQ	-14.6619997	-57.4435005
11206	CQA	-13.5744438	-52.2705574
11207	MTG	-14.9942000	-59.9458000
11208	BMB	2.1827800	22.4817010
11210	APQ	-9.7753601	-36.6292000
11211	FLB	-6.8463898	-43.0773010
11212	PCS	-7.0620599	-41.5237007
11229	BNC	0.5750000	29.4739000
11230	BNB	-0.2170000	20.8500004
11243	MTP	41.0765000	-71.9207970
11255	VPZ	41.4539986	-87.0071030
11257	DRV	5.1561000	73.1302000
11258	SXK	-7.9886098	131.3059998
11268	MLZ	-32.3378983	-54.2167015
11269	PDU	-32.3633003	-58.0619011
11270	ATI	-30.4006996	-56.5079002
11273	HSM	-36.6697006	142.1730042
11274	SWH	-35.3758011	143.5330048
11277	TTL	-16.9660000	177.3680000
11288	KWB	-5.8009100	110.4783800
11290	KOO	-5.3944400	26.9900000
11291	AOU	14.8147154	106.8216991
11295	SQX	-26.7816010	-53.5035019
11299	LDM	43.9625015	-86.4078980
11312	RHV	37.3329010	-121.8190002
11328	OHS	24.3860400	56.6254100
11331	KCF	27.1667004	69.3167038
11332	RZS	26.9662000	68.8780980
11353	TMF	2.2110000	73.1533000
11354	IFU	5.7083000	73.0250000
11355	KZF	-7.5002500	146.0338333
11356	OGU	40.9660470	38.0809940
11357	YKO	37.5497000	44.2381000
11389	BUT	27.5622000	90.7471000
11401	TLI	1.1234280	120.7936580
11436	TQL	64.9308014	77.8181000
11473	JIC	38.5422222	102.3483333
11498	BPL	44.8950000	82.3000000
11499	FYN	46.8041690	89.5120060
11524	ACS	56.2682991	90.5708008
11545	LFQ	36.1326290	111.6412360
11583	YJP	53.3191986	-117.7529984
11638	WVI	36.9356995	-121.7900009
11644	GLU	26.8845600	90.4641200
11648	HLI	36.8932991	-121.4100037
11658	DLK	-29.0132999	138.4810028
11702	YBS	52.6067009	-90.3768997
11713	RIZ	35.4050330	119.3244030
11714	SQJ	26.4263000	117.8336000
11717	XTO	-25.8017006	149.8999939
11722	YSE	49.7817001	-123.1620026
11743	YAH	53.7546997	-73.6753006
11744	YAL	50.5821991	-126.9160004
11748	YCE	43.2855990	-81.5083010
11750	YCQ	55.6871986	-121.6269989
11751	XRR	61.9706001	-132.4230042
11752	YDO	48.7784996	-72.3750000
11753	YEY	48.5639030	-78.2497020
11755	YHE	49.3683014	-121.4980011
11756	YHT	60.7891998	-137.5460052
11757	YDG	44.5458450	-65.7854247
11758	YJF	60.2358017	-123.4690018
11759	YKJ	57.2560997	-105.6179962
11760	YLR	56.5133018	-99.9852982
11761	YME	48.8568993	-67.4533005
11762	YML	47.5974998	-70.2238998
11764	YOS	44.5903015	-80.8375015
11765	YPS	45.6567001	-61.3680992
11766	YQS	42.7700005	-81.1108017
11767	YRO	45.4603004	-75.6461029
11769	YSH	44.9458008	-75.9405975
11770	YSL	47.1575012	-67.8347015
11772	YVE	50.2481003	-119.3310013
11773	YXQ	62.4103012	-140.8670044
11774	YSN	50.6828020	-119.2289960
11775	KES	56.0374985	-96.5096970
11776	XPK	55.7491989	-101.2659988
11777	ZGF	49.0155983	-118.4309998
11778	ZJG	54.5189018	-98.0460968
11779	YTD	55.3189011	-97.7078018
11780	PIW	55.5889015	-97.1641998
11781	XPP	52.9965259	-97.2741938
11782	WPC	49.5205994	-113.9970016
11783	ZST	55.9354104	-129.9824345
11784	ZUC	49.4296989	-91.7177963
11785	FNB	53.6022000	13.3060000
11789	FSS	57.6493988	-3.5606401
11790	BXP	52.0007800	23.1325278
11799	DGP	55.9447212	26.6650009
11803	LMR	-28.3600998	23.4391003
11804	SXN	-20.5534000	26.1158010
11806	NDD	-11.1679001	13.8474998
11807	MAI	-14.4829998	35.2669983
11808	ADI	-22.4622002	14.9799995
11813	MWE	18.4433333	31.8433333
11814	ALN	38.8903008	-90.0459976
11815	AXN	45.8662987	-95.3946991
11816	CLU	39.2619019	-85.8963013
11817	BBD	31.1793003	-99.3238983
11818	BIH	37.3731003	-118.3639984
11819	BKE	44.8372993	-117.8089981
11820	BPI	42.5850983	-110.1110001
11821	WMH	36.3689003	-92.4704971
11822	BTL	42.3073006	-85.2515030
11823	BYI	42.5425987	-113.7720032
11824	CCY	43.0726013	-92.6108017
11825	CNU	37.6688004	-95.4850998
11826	CRG	30.3362999	-81.5143967
11827	CSV	35.9513016	-85.0849991
11828	DAA	38.7150002	-77.1809998
11829	DAG	34.8536987	-116.7870026
11830	DMN	32.2622986	-107.7210007
11831	DRA	36.6194000	-116.0329970
11832	EED	34.7663002	-114.6230011
11833	EGI	30.6504002	-86.5229034
11834	EKA	40.8033981	-124.1129990
11836	HYR	46.0251999	-91.4442978
11837	JCT	30.5112991	-99.7634964
11839	LOL	40.0663986	-118.5650024
11840	MBG	45.5465012	-100.4079971
11841	MCB	31.1784992	-90.4719009
11842	MDH	37.7780991	-89.2519989
11843	MMT	33.9207993	-80.8013001
11844	NHZ	43.8922005	-69.9385986
11845	NRB	30.3910999	-81.4246979
11846	OGB	33.4567986	-80.8594971
11848	OTM	41.1066017	-92.4478989
11849	OZR	31.2756996	-85.7134018
11850	PWY	42.7955017	-109.8069992
11851	POU	41.6265984	-73.8842010
11853	RSL	38.8721008	-98.8117981
11854	RWF	44.5471993	-95.0822983
11855	SNS	36.6627998	-121.6060028
11858	TPH	38.0601997	-117.0869980
11860	UKI	39.1259995	-123.2009964
11861	UOX	34.3843002	-89.5367966
11862	HTV	30.7469006	-95.5871964
11863	VTN	42.8577995	-100.5479965
11864	WMC	40.8965988	-117.8059998
11865	WWR	36.4380000	-99.5226667
11868	ZZV	39.9444008	-81.8920975
11878	ECV	40.3707010	-3.7851400
11879	CDT	40.2138890	0.0733330
11880	TEV	40.4030000	-1.2183000
11889	QLP	44.0880010	9.9879500
11894	BJY	44.9352990	20.2575000
11895	RUV	15.9919996	-90.4452972
11896	XPL	14.3824000	-87.6212010
11897	UPL	10.8922000	-85.0161970
11898	QSN	22.7560997	-81.9208984
11899	SNJ	22.0953007	-84.1520004
11900	DWD	24.4499000	44.1212010
11901	KMX	18.2973003	42.8035011
11902	XXN	24.7098007	46.7252007
11903	KNR	27.8204994	52.3521996
11905	PYK	35.7761002	50.8266983
11906	XIJ	28.9347992	47.7919006
11909	ATG	33.8690987	72.4009018
11912	SGI	32.0485992	72.6650009
11913	RQW	35.7672005	43.1250992
11918	ENN	64.5473022	-149.0740051
11919	WWA	61.5717010	-149.5399933
11922	IWK	34.1439020	132.2359920
11925	IEJ	26.7220001	127.7850037
11926	AAV	6.3668199	124.7509995
11927	BPH	8.1959496	126.3219986
11928	MXI	6.9490910	126.2736800
11930	BAT	-20.5844994	-48.5941010
11931	QHP	-23.0401001	-45.5159988
11932	TOQ	-22.1410999	-70.0628967
11934	CNR	-26.3325005	-70.6072998
11935	TLX	-35.3778000	-71.6016998
11936	ZIC	-38.2456017	-72.3486023
11937	TTC	-25.5643005	-70.3759003
11938	API	4.0760700	-73.5627000
11939	CVE	9.4009200	-75.6913000
11940	PAL	5.4836100	-74.6574000
11941	PZA	5.8761500	-71.8866000
11943	TQS	0.7459000	-75.2340000
11945	RIJ	-6.0678601	-77.1600037
11946	JAE	-5.5924800	-78.7740020
11948	IKU	42.5879200	76.7130460
11953	VYI	63.7566681	121.6933365
11954	BGN	68.5566020	146.2315060
11957	GVN	48.9269981	140.0339966
11962	NLI	53.1549990	140.6499940
11984	VLK	47.6820984	42.0727997
11989	INA	66.0548325	60.1103210
11992	ZIX	66.7965012	123.3610001
11996	RTC	17.0135990	73.3277970
11997	HIM	8.0498100	80.9814000
11998	RDP	23.6225000	87.2430000
12002	PUT	14.1492996	77.7910995
12009	LNX	54.8240000	32.0250000
12011	ABH	-23.6460990	146.5840000
12012	ARY	-37.3093987	142.9889984
12013	BLN	-36.5518990	146.0070038
12014	BZD	-34.6236000	143.5780029
12015	BWQ	-29.9738998	146.8170013
12016	CVC	-33.7097015	136.5050049
12017	CWW	-35.9947014	146.3569946
12018	CYG	-36.1828003	147.8880005
12019	CMD	-34.6239014	148.0279999
12020	DRN	-28.5916996	148.2169952
12021	DNQ	-35.5593987	144.9459991
12022	DYA	-22.6222000	148.3639984
12023	ECH	-36.1571999	144.7619934
12024	FRB	-33.3636020	147.9349980
12025	GUH	-30.9610996	150.2510071
12026	HXX	-34.5313988	144.8300018
12027	HTU	-35.7153015	142.3600006
12028	KRA	-35.7514000	143.9389954
12029	KPS	-31.0743999	152.7700043
12030	KGY	-26.5807991	151.8410034
12031	TGN	-38.2071990	146.4700010
12032	MRG	-17.0692005	145.4190063
12033	RPM	-14.7228003	134.7469940
12034	QRM	-32.2146988	148.2250061
12035	PPI	-33.2388992	137.9949951
12036	SIO	-40.8349991	145.0839996
12037	SNB	-11.4228001	130.6540070
12038	SWC	-37.0717010	142.7409973
12039	TYB	-29.4510994	142.0579987
12040	TUM	-35.2627983	148.2409973
12041	WGT	-36.4157982	146.3070068
12042	WKB	-36.3210983	142.4190063
12043	QRR	-31.7332993	147.8029938
12044	SXE	-38.0908270	146.9653350
12045	WWY	-33.9371986	147.1909943
12046	NGA	-34.2556000	148.2480011
12047	LHK	32.3894005	111.6949997
12048	WDS	32.5916670	110.9077780
12050	HTT	38.2019840	90.8414950
12051	UUN	46.6603012	113.2850037
12052	BFU	32.8477333	117.3202444
12053	RUG	32.2578850	120.5016556
12054	WHU	31.3906000	118.4089970
12055	SXJ	42.9117012	90.2474976
12056	YKH	40.5425240	122.3586000
12058	BQG	52.3800000	140.4480000
12087	HYD	17.2313175	78.4298553
12104	PKO	9.3576899	2.6096799
12106	KDC	11.1447900	2.9403810
12172	HMG	-23.9300003	132.8049927
12311	BIB	3.1022201	43.6286011
12360	KCS	-24.4232998	131.8350067
12470	BMR	53.7247238	7.3733330
12528	MVW	48.4709015	-122.4209976
12618	GOO	-28.5214005	150.3200073
12672	APT	35.0606990	-85.5852970
12675	DCU	34.6526985	-86.9453964
12676	GLW	37.0317993	-85.9536972
12844	DKV	-24.8600006	129.0700073
12873	RNZ	40.9478989	-87.1826019
12919	SBT	71.2191670	72.0522220
12921	AXF	38.7483100	105.5885800
12945	NIS	-2.6622222	151.9977778
12946	BUL	-7.2162867	146.6495419
12950	TBR	32.4827003	-81.7369003
12958	AMT	-26.1082993	131.2070007
12979	EDD	-25.2057991	133.2539978
12984	FIK	-25.5946999	134.5829926
12987	JJG	-28.6753000	-49.0596000
13020	WKI	-18.3629670	26.5197910
13069	KLJ	55.7118988	21.2427998
13074	ETB	43.4221992	-88.1278992
13075	GLR	45.0135002	-84.7035980
13077	AID	40.1086006	-85.6129990
13078	QND	45.3857990	19.8391990
13079	GUU	64.9914017	-23.2247009
13080	PCD	43.0192986	-91.1237030
13112	OTJ	-20.4347000	16.6608009
13139	TSM	36.4581986	-105.6719971
13142	RTN	36.7415009	-104.5019989
13154	PPA	35.6129990	-100.9960022
13156	FLP	36.2909012	-92.5903015
13158	BGD	35.7009010	-101.3939972
13180	HLE	-15.9577250	-5.6459430
13183	BNJ	50.7688904	7.1633329
13188	NGK	51.7801020	143.1390080
13189	SQA	34.6068001	-120.0759964
13192	HXD	37.1252860	97.2686580
13193	BAR	19.1382400	110.4547750
13210	ZBO	-20.0182991	148.2149963
13211	UCB	41.1297220	113.1080560
13212	KEO	9.5000000	-7.5669999
13214	GII	11.4329996	-9.1669998
13215	NZE	7.8060193	-8.7017975
13227	OCM	-22.5400000	117.2750000
13229	WGN	26.8020000	110.6420000
13230	TXF	-17.5244999	-39.6684990
13233	SPA	34.9156990	-81.9564972
13243	BJW	-8.7074350	121.0574269
13249	NBN	-1.4102770	5.6219440
13260	OLL	-1.2266660	15.9100000
13265	PPF	37.3298988	-95.5062027
13266	PCQ	21.6475000	101.9000000
13267	AYS	31.2490997	-82.3955002
13268	DSS	14.6700000	-17.0733330
13271	PMH	38.8404999	-82.8472977
13307	NAC	-36.9852982	140.7250061
13315	PGZ	-25.1847000	-50.1441000
13334	PQM	17.5331530	-92.0154840
13335	CUD	-26.7999992	153.1000061
13336	CLP	58.8336983	-158.5290070
13342	JOJ	68.1252747	-106.5852814
13344	ECI	11.4275420	-86.0333610
13355	QGQ	67.9406629	-53.6218697
13356	QPW	68.3126575	-53.4602076
13357	QJE	68.8579260	-53.1232953
